2005,BOURBON,Wheat,"YIELD, MEASURED IN BU / ACRE",38
2005,BUTLER,Wheat,"YIELD, MEASURED IN BU / ACRE",29
2005,CHAUTAUQUA,Wheat,"YIELD, MEASURED IN BU / ACRE",25
2005,CHEROKEE,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2005,COWLEY,Wheat,"YIELD, MEASURED IN BU / ACRE",34
2005,CRAWFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",43
2005,ELK,Wheat,"YIELD, MEASURED IN BU / ACRE",31
2005,GREENWOOD,Wheat,"YIELD, MEASURED IN BU / ACRE",33
2005,LABETTE,Wheat,"YIELD, MEASURED IN BU / ACRE",45
2005,MONTGOMERY,Wheat,"YIELD, MEASURED IN BU / ACRE",33
2005,NEOSHO,Wheat,"YIELD, MEASURED IN BU / ACRE",39
2005,WILSON,Wheat,"YIELD, MEASURED IN BU / ACRE",35
2005,WOODSON,Wheat,"YIELD, MEASURED IN BU / ACRE",23
2005,CLARK,Wheat,"YIELD, MEASURED IN BU / ACRE",45
2005,FINNEY,Wheat,"YIELD, MEASURED IN BU / ACRE",46
2005,FORD,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2005,GRANT,Wheat,"YIELD, MEASURED IN BU / ACRE",48
2005,GRAY,Wheat,"YIELD, MEASURED IN BU / ACRE",48
2005,HAMILTON,Wheat,"YIELD, MEASURED IN BU / ACRE",34
2005,HASKELL,Wheat,"YIELD, MEASURED IN BU / ACRE",43
2005,HODGEMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",39
2005,KEARNY,Wheat,"YIELD, MEASURED IN BU / ACRE",43
2005,MEADE,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2005,MORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",40
2005,SEWARD,Wheat,"YIELD, MEASURED IN BU / ACRE",47
2005,STANTON,Wheat,"YIELD, MEASURED IN BU / ACRE",48
2005,STEVENS,Wheat,"YIELD, MEASURED IN BU / ACRE",52
2005,GOVE,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2005,GREELEY,Wheat,"YIELD, MEASURED IN BU / ACRE",30
2005,LANE,Wheat,"YIELD, MEASURED IN BU / ACRE",30
2005,LOGAN,Wheat,"YIELD, MEASURED IN BU / ACRE",39
2005,NESS,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2005,SCOTT,Wheat,"YIELD, MEASURED IN BU / ACRE",43
2005,TREGO,Wheat,"YIELD, MEASURED IN BU / ACRE",31
2005,WALLACE,Wheat,"YIELD, MEASURED IN BU / ACRE",31
2005,WICHITA,Wheat,"YIELD, MEASURED IN BU / ACRE",48
2004,BARTON,Wheat,"YIELD, MEASURED IN BU / ACRE",34
2004,DICKINSON,Wheat,"YIELD, MEASURED IN BU / ACRE",48
2004,ELLIS,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2004,ELLSWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",50
2004,LINCOLN,Wheat,"YIELD, MEASURED IN BU / ACRE",43
2004,MARION,Wheat,"YIELD, MEASURED IN BU / ACRE",47
2004,MCPHERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",48
2004,RICE,Wheat,"YIELD, MEASURED IN BU / ACRE",50
2004,RUSH,Wheat,"YIELD, MEASURED IN BU / ACRE",25
2004,RUSSELL,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2004,SALINE,Wheat,"YIELD, MEASURED IN BU / ACRE",48
2004,ANDERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",40
2004,CHASE,Wheat,"YIELD, MEASURED IN BU / ACRE",45
2004,COFFEY,Wheat,"YIELD, MEASURED IN BU / ACRE",40
2004,DOUGLAS,Wheat,"YIELD, MEASURED IN BU / ACRE",46
2004,FRANKLIN,Wheat,"YIELD, MEASURED IN BU / ACRE",47
2004,GEARY,Wheat,"YIELD, MEASURED IN BU / ACRE",48
2004,JOHNSON,Wheat,"YIELD, MEASURED IN BU / ACRE",39
2004,LINN,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2004,LYON,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2004,MIAMI,Wheat,"YIELD, MEASURED IN BU / ACRE",35
2004,MORRIS,Wheat,"YIELD, MEASURED IN BU / ACRE",43
2004,OSAGE,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2004,SHAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",50
2004,WABAUNSEE,Wheat,"YIELD, MEASURED IN BU / ACRE",48
2004,CLAY,Wheat,"YIELD, MEASURED IN BU / ACRE",54
2004,CLOUD,Wheat,"YIELD, MEASURED IN BU / ACRE",50
2004,JEWELL,Wheat,"YIELD, MEASURED IN BU / ACRE",45
2004,MITCHELL,Wheat,"YIELD, MEASURED IN BU / ACRE",47
2004,OSBORNE,Wheat,"YIELD, MEASURED IN BU / ACRE",38
2004,OTTAWA,Wheat,"YIELD, MEASURED IN BU / ACRE",49
2004,PHILLIPS,Wheat,"YIELD, MEASURED IN BU / ACRE",25
2004,REPUBLIC,Wheat,"YIELD, MEASURED IN BU / ACRE",45
2004,ROOKS,Wheat,"YIELD, MEASURED IN BU / ACRE",21
2004,SMITH,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2004,WASHINGTON,Wheat,"YIELD, MEASURED IN BU / ACRE",53
2004,ATCHISON,Wheat,"YIELD, MEASURED IN BU / ACRE",46
2004,BROWN,Wheat,"YIELD, MEASURED IN BU / ACRE",58
2004,DONIPHAN,Wheat,"YIELD, MEASURED IN BU / ACRE",60
2004,JACKSON,Wheat,"YIELD, MEASURED IN BU / ACRE",52
2004,JEFFERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",49
2004,LEAVENWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2004,MARSHALL,Wheat,"YIELD, MEASURED IN BU / ACRE",59
2004,NEMAHA,Wheat,"YIELD, MEASURED IN BU / ACRE",58
2004,POTTAWATOMIE,Wheat,"YIELD, MEASURED IN BU / ACRE",53
2004,RILEY,Wheat,"YIELD, MEASURED IN BU / ACRE",46
2004,WYANDOTTE,Wheat,"YIELD, MEASURED IN BU / ACRE",49
2004,CHEYENNE,Wheat,"YIELD, MEASURED IN BU / ACRE",18
2004,DECATUR,Wheat,"YIELD, MEASURED IN BU / ACRE",17
2004,GRAHAM,Wheat,"YIELD, MEASURED IN BU / ACRE",16
2004,NORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",18
2004,RAWLINS,Wheat,"YIELD, MEASURED IN BU / ACRE",16
2004,SHERIDAN,Wheat,"YIELD, MEASURED IN BU / ACRE",23
2004,SHERMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",18
2004,THOMAS,Wheat,"YIELD, MEASURED IN BU / ACRE",21
2004,BARBER,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2004,COMANCHE,Wheat,"YIELD, MEASURED IN BU / ACRE",31
2004,EDWARDS,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2004,HARPER,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2004,HARVEY,Wheat,"YIELD, MEASURED IN BU / ACRE",50
2004,KINGMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",39
2004,KIOWA,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2004,PAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",39
2004,PRATT,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2004,RENO,Wheat,"YIELD, MEASURED IN BU / ACRE",43
2004,SEDGWICK,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2004,STAFFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",43
2004,SUMNER,Wheat,"YIELD, MEASURED IN BU / ACRE",43
2004,ALLEN,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2004,BOURBON,Wheat,"YIELD, MEASURED IN BU / ACRE",38
2004,BUTLER,Wheat,"YIELD, MEASURED IN BU / ACRE",47
2004,CHAUTAUQUA,Wheat,"YIELD, MEASURED IN BU / ACRE",28
2004,CHEROKEE,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2004,COWLEY,Wheat,"YIELD, MEASURED IN BU / ACRE",40
2004,CRAWFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2004,ELK,Wheat,"YIELD, MEASURED IN BU / ACRE",30
2004,GREENWOOD,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2004,LABETTE,Wheat,"YIELD, MEASURED IN BU / ACRE",38
2004,MONTGOMERY,Wheat,"YIELD, MEASURED IN BU / ACRE",33
2004,NEOSHO,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2004,WILSON,Wheat,"YIELD, MEASURED IN BU / ACRE",38
2004,WOODSON,Wheat,"YIELD, MEASURED IN BU / ACRE",33
2004,CLARK,Wheat,"YIELD, MEASURED IN BU / ACRE",28
2004,FINNEY,Wheat,"YIELD, MEASURED IN BU / ACRE",33
2004,FORD,Wheat,"YIELD, MEASURED IN BU / ACRE",34
2004,GRANT,Wheat,"YIELD, MEASURED IN BU / ACRE",32
2004,GRAY,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2004,HAMILTON,Wheat,"YIELD, MEASURED IN BU / ACRE",19
2004,HASKELL,Wheat,"YIELD, MEASURED IN BU / ACRE",35
2004,HODGEMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",31
2004,KEARNY,Wheat,"YIELD, MEASURED IN BU / ACRE",23
2004,MEADE,Wheat,"YIELD, MEASURED IN BU / ACRE",33
2004,MORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",22
2004,SEWARD,Wheat,"YIELD, MEASURED IN BU / ACRE",32
2004,STANTON,Wheat,"YIELD, MEASURED IN BU / ACRE",31
2004,STEVENS,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2004,GOVE,Wheat,"YIELD, MEASURED IN BU / ACRE",20
2004,GREELEY,Wheat,"YIELD, MEASURED IN BU / ACRE",15
2004,LANE,Wheat,"YIELD, MEASURED IN BU / ACRE",16
2004,LOGAN,Wheat,"YIELD, MEASURED IN BU / ACRE",20
2004,NESS,Wheat,"YIELD, MEASURED IN BU / ACRE",26
2004,SCOTT,Wheat,"YIELD, MEASURED IN BU / ACRE",25
2004,TREGO,Wheat,"YIELD, MEASURED IN BU / ACRE",20
2004,WALLACE,Wheat,"YIELD, MEASURED IN BU / ACRE",23
2004,WICHITA,Wheat,"YIELD, MEASURED IN BU / ACRE",27
2003,BARTON,Wheat,"YIELD, MEASURED IN BU / ACRE",56
2003,DICKINSON,Wheat,"YIELD, MEASURED IN BU / ACRE",65
2003,ELLIS,Wheat,"YIELD, MEASURED IN BU / ACRE",47
2003,ELLSWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",58
2003,LINCOLN,Wheat,"YIELD, MEASURED IN BU / ACRE",59
2003,MARION,Wheat,"YIELD, MEASURED IN BU / ACRE",51
2003,MCPHERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",57
2003,RICE,Wheat,"YIELD, MEASURED IN BU / ACRE",58
2003,RUSH,Wheat,"YIELD, MEASURED IN BU / ACRE",51
2003,RUSSELL,Wheat,"YIELD, MEASURED IN BU / ACRE",54
2003,SALINE,Wheat,"YIELD, MEASURED IN BU / ACRE",62
2003,ANDERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",57
2003,CHASE,Wheat,"YIELD, MEASURED IN BU / ACRE",51
2003,COFFEY,Wheat,"YIELD, MEASURED IN BU / ACRE",58
2003,DOUGLAS,Wheat,"YIELD, MEASURED IN BU / ACRE",64
2003,FRANKLIN,Wheat,"YIELD, MEASURED IN BU / ACRE",55
2003,GEARY,Wheat,"YIELD, MEASURED IN BU / ACRE",71
2003,JOHNSON,Wheat,"YIELD, MEASURED IN BU / ACRE",60
2003,LINN,Wheat,"YIELD, MEASURED IN BU / ACRE",52
2003,LYON,Wheat,"YIELD, MEASURED IN BU / ACRE",52
2003,MIAMI,Wheat,"YIELD, MEASURED IN BU / ACRE",54
2003,MORRIS,Wheat,"YIELD, MEASURED IN BU / ACRE",53
2003,OSAGE,Wheat,"YIELD, MEASURED IN BU / ACRE",53
2003,SHAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",59
2003,WABAUNSEE,Wheat,"YIELD, MEASURED IN BU / ACRE",57
2003,CLAY,Wheat,"YIELD, MEASURED IN BU / ACRE",65
2003,CLOUD,Wheat,"YIELD, MEASURED IN BU / ACRE",63
2003,JEWELL,Wheat,"YIELD, MEASURED IN BU / ACRE",65
2003,MITCHELL,Wheat,"YIELD, MEASURED IN BU / ACRE",63
2003,OSBORNE,Wheat,"YIELD, MEASURED IN BU / ACRE",56
2003,OTTAWA,Wheat,"YIELD, MEASURED IN BU / ACRE",60
2003,PHILLIPS,Wheat,"YIELD, MEASURED IN BU / ACRE",49
2003,REPUBLIC,Wheat,"YIELD, MEASURED IN BU / ACRE",63
2003,ROOKS,Wheat,"YIELD, MEASURED IN BU / ACRE",47
2003,SMITH,Wheat,"YIELD, MEASURED IN BU / ACRE",55
2003,WASHINGTON,Wheat,"YIELD, MEASURED IN BU / ACRE",60
2003,ATCHISON,Wheat,"YIELD, MEASURED IN BU / ACRE",62
2003,BROWN,Wheat,"YIELD, MEASURED IN BU / ACRE",80
2003,DONIPHAN,Wheat,"YIELD, MEASURED IN BU / ACRE",67
2003,JACKSON,Wheat,"YIELD, MEASURED IN BU / ACRE",61
2003,JEFFERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",69
2003,LEAVENWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",52
2003,MARSHALL,Wheat,"YIELD, MEASURED IN BU / ACRE",62
2003,NEMAHA,Wheat,"YIELD, MEASURED IN BU / ACRE",71
2003,POTTAWATOMIE,Wheat,"YIELD, MEASURED IN BU / ACRE",64
2003,RILEY,Wheat,"YIELD, MEASURED IN BU / ACRE",61
2003,WYANDOTTE,Wheat,"YIELD, MEASURED IN BU / ACRE",63
2003,CHEYENNE,Wheat,"YIELD, MEASURED IN BU / ACRE",32
2003,DECATUR,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2003,GRAHAM,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2003,NORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2003,RAWLINS,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2003,SHERIDAN,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2003,SHERMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2003,THOMAS,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2003,BARBER,Wheat,"YIELD, MEASURED IN BU / ACRE",55
2003,COMANCHE,Wheat,"YIELD, MEASURED IN BU / ACRE",52
2003,EDWARDS,Wheat,"YIELD, MEASURED IN BU / ACRE",49
2003,HARPER,Wheat,"YIELD, MEASURED IN BU / ACRE",50
2003,HARVEY,Wheat,"YIELD, MEASURED IN BU / ACRE",51
2003,KINGMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",49
2003,KIOWA,Wheat,"YIELD, MEASURED IN BU / ACRE",54
2003,PAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",52
2003,PRATT,Wheat,"YIELD, MEASURED IN BU / ACRE",61
2003,RENO,Wheat,"YIELD, MEASURED IN BU / ACRE",47
2003,SEDGWICK,Wheat,"YIELD, MEASURED IN BU / ACRE",43
2003,STAFFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",57
2003,SUMNER,Wheat,"YIELD, MEASURED IN BU / ACRE",40
2003,ALLEN,Wheat,"YIELD, MEASURED IN BU / ACRE",49
2003,BOURBON,Wheat,"YIELD, MEASURED IN BU / ACRE",54
2003,BUTLER,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2003,CHAUTAUQUA,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2003,CHEROKEE,Wheat,"YIELD, MEASURED IN BU / ACRE",57
2003,COWLEY,Wheat,"YIELD, MEASURED IN BU / ACRE",39
2003,CRAWFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",50
2003,ELK,Wheat,"YIELD, MEASURED IN BU / ACRE",40
2003,GREENWOOD,Wheat,"YIELD, MEASURED IN BU / ACRE",48
2003,LABETTE,Wheat,"YIELD, MEASURED IN BU / ACRE",50
2003,MONTGOMERY,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2003,NEOSHO,Wheat,"YIELD, MEASURED IN BU / ACRE",46
2003,WILSON,Wheat,"YIELD, MEASURED IN BU / ACRE",49
2003,WOODSON,Wheat,"YIELD, MEASURED IN BU / ACRE",56
2003,CLARK,Wheat,"YIELD, MEASURED IN BU / ACRE",45
2003,FINNEY,Wheat,"YIELD, MEASURED IN BU / ACRE",40
2003,FORD,Wheat,"YIELD, MEASURED IN BU / ACRE",46
2003,GRANT,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2003,GRAY,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2003,HAMILTON,Wheat,"YIELD, MEASURED IN BU / ACRE",30
2003,HASKELL,Wheat,"YIELD, MEASURED IN BU / ACRE",40
2003,HODGEMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2003,KEARNY,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2003,MEADE,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2003,MORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",30
2003,SEWARD,Wheat,"YIELD, MEASURED IN BU / ACRE",29
2003,STANTON,Wheat,"YIELD, MEASURED IN BU / ACRE",35
2003,STEVENS,Wheat,"YIELD, MEASURED IN BU / ACRE",38
2003,GOVE,Wheat,"YIELD, MEASURED IN BU / ACRE",49
2003,GREELEY,Wheat,"YIELD, MEASURED IN BU / ACRE",35
2003,LANE,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2003,LOGAN,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2003,NESS,Wheat,"YIELD, MEASURED IN BU / ACRE",45
2003,SCOTT,Wheat,"YIELD, MEASURED IN BU / ACRE",46
2003,TREGO,Wheat,"YIELD, MEASURED IN BU / ACRE",45
2003,WALLACE,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2003,WICHITA,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2002,BARTON,Wheat,"YIELD, MEASURED IN BU / ACRE",30
2002,DICKINSON,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2002,ELLIS,Wheat,"YIELD, MEASURED IN BU / ACRE",28
2002,ELLSWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",33
2002,LINCOLN,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2002,MARION,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2002,MCPHERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",45
2002,RICE,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2002,RUSH,Wheat,"YIELD, MEASURED IN BU / ACRE",28
2002,RUSSELL,Wheat,"YIELD, MEASURED IN BU / ACRE",34
2002,SALINE,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2002,ANDERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2002,CHASE,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2002,COFFEY,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2002,DOUGLAS,Wheat,"YIELD, MEASURED IN BU / ACRE",40
2002,FRANKLIN,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2002,GEARY,Wheat,"YIELD, MEASURED IN BU / ACRE",40
2002,JOHNSON,Wheat,"YIELD, MEASURED IN BU / ACRE",39
2002,LINN,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2002,LYON,Wheat,"YIELD, MEASURED IN BU / ACRE",48
2002,MIAMI,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2002,MORRIS,Wheat,"YIELD, MEASURED IN BU / ACRE",34
2002,OSAGE,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2002,SHAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",43
2002,WABAUNSEE,Wheat,"YIELD, MEASURED IN BU / ACRE",38
2002,CLAY,Wheat,"YIELD, MEASURED IN BU / ACRE",45
2002,CLOUD,Wheat,"YIELD, MEASURED IN BU / ACRE",45
2002,JEWELL,Wheat,"YIELD, MEASURED IN BU / ACRE",40
2002,MITCHELL,Wheat,"YIELD, MEASURED IN BU / ACRE",38
2002,OSBORNE,Wheat,"YIELD, MEASURED IN BU / ACRE",32
2002,OTTAWA,Wheat,"YIELD, MEASURED IN BU / ACRE",40
2002,PHILLIPS,Wheat,"YIELD, MEASURED IN BU / ACRE",28
2002,REPUBLIC,Wheat,"YIELD, MEASURED IN BU / ACRE",51
2002,ROOKS,Wheat,"YIELD, MEASURED IN BU / ACRE",24
2002,SMITH,Wheat,"YIELD, MEASURED IN BU / ACRE",32
2002,WASHINGTON,Wheat,"YIELD, MEASURED IN BU / ACRE",49
2002,ATCHISON,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2002,BROWN,Wheat,"YIELD, MEASURED IN BU / ACRE",63
2002,DONIPHAN,Wheat,"YIELD, MEASURED IN BU / ACRE",56
2002,JACKSON,Wheat,"YIELD, MEASURED IN BU / ACRE",48
2002,JEFFERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",54
2002,LEAVENWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2002,MARSHALL,Wheat,"YIELD, MEASURED IN BU / ACRE",52
2002,NEMAHA,Wheat,"YIELD, MEASURED IN BU / ACRE",52
2002,POTTAWATOMIE,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2002,RILEY,Wheat,"YIELD, MEASURED IN BU / ACRE",43
2002,WYANDOTTE,Wheat,"YIELD, MEASURED IN BU / ACRE",45
2002,CHEYENNE,Wheat,"YIELD, MEASURED IN BU / ACRE",22
2002,DECATUR,Wheat,"YIELD, MEASURED IN BU / ACRE",34
2002,GRAHAM,Wheat,"YIELD, MEASURED IN BU / ACRE",26
2002,NORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",29
2002,RAWLINS,Wheat,"YIELD, MEASURED IN BU / ACRE",31
2002,SHERIDAN,Wheat,"YIELD, MEASURED IN BU / ACRE",32
2002,SHERMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",26
2002,THOMAS,Wheat,"YIELD, MEASURED IN BU / ACRE",31
2002,BARBER,Wheat,"YIELD, MEASURED IN BU / ACRE",26
2002,COMANCHE,Wheat,"YIELD, MEASURED IN BU / ACRE",16
2002,EDWARDS,Wheat,"YIELD, MEASURED IN BU / ACRE",26
2002,HARPER,Wheat,"YIELD, MEASURED IN BU / ACRE",33
2002,HARVEY,Wheat,"YIELD, MEASURED IN BU / ACRE",47
2002,KINGMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",32
2002,KIOWA,Wheat,"YIELD, MEASURED IN BU / ACRE",24
2002,PAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",29
2002,PRATT,Wheat,"YIELD, MEASURED IN BU / ACRE",27
2002,RENO,Wheat,"YIELD, MEASURED IN BU / ACRE",38
2002,SEDGWICK,Wheat,"YIELD, MEASURED IN BU / ACRE",32
2002,STAFFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",32
2002,SUMNER,Wheat,"YIELD, MEASURED IN BU / ACRE",34
2002,ALLEN,Wheat,"YIELD, MEASURED IN BU / ACRE",32
2002,BOURBON,Wheat,"YIELD, MEASURED IN BU / ACRE",34
2002,BUTLER,Wheat,"YIELD, MEASURED IN BU / ACRE",40
2002,CHAUTAUQUA,Wheat,"YIELD, MEASURED IN BU / ACRE",32
2002,CHEROKEE,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2002,COWLEY,Wheat,"YIELD, MEASURED IN BU / ACRE",34
2002,CRAWFORD,Wheat,"YIELD, MEASURED IN BU / ACRE",35
2002,ELK,Wheat,"YIELD, MEASURED IN BU / ACRE",27
2002,GREENWOOD,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2002,LABETTE,Wheat,"YIELD, MEASURED IN BU / ACRE",37
2002,MONTGOMERY,Wheat,"YIELD, MEASURED IN BU / ACRE",33
2002,NEOSHO,Wheat,"YIELD, MEASURED IN BU / ACRE",31
2002,WILSON,Wheat,"YIELD, MEASURED IN BU / ACRE",35
2002,WOODSON,Wheat,"YIELD, MEASURED IN BU / ACRE",38
2002,CLARK,Wheat,"YIELD, MEASURED IN BU / ACRE",18
2002,FINNEY,Wheat,"YIELD, MEASURED IN BU / ACRE",33
2002,FORD,Wheat,"YIELD, MEASURED IN BU / ACRE",23
2002,GRANT,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2002,GRAY,Wheat,"YIELD, MEASURED IN BU / ACRE",28
2002,HAMILTON,Wheat,"YIELD, MEASURED IN BU / ACRE",21
2002,HASKELL,Wheat,"YIELD, MEASURED IN BU / ACRE",34
2002,HODGEMAN,Wheat,"YIELD, MEASURED IN BU / ACRE",25
2002,KEARNY,Wheat,"YIELD, MEASURED IN BU / ACRE",27
2002,MEADE,Wheat,"YIELD, MEASURED IN BU / ACRE",25
2002,MORTON,Wheat,"YIELD, MEASURED IN BU / ACRE",21
2002,SEWARD,Wheat,"YIELD, MEASURED IN BU / ACRE",29
2002,STANTON,Wheat,"YIELD, MEASURED IN BU / ACRE",21
2002,STEVENS,Wheat,"YIELD, MEASURED IN BU / ACRE",35
2002,GOVE,Wheat,"YIELD, MEASURED IN BU / ACRE",32
2002,GREELEY,Wheat,"YIELD, MEASURED IN BU / ACRE",16
2002,LANE,Wheat,"YIELD, MEASURED IN BU / ACRE",27
2002,LOGAN,Wheat,"YIELD, MEASURED IN BU / ACRE",26
2002,NESS,Wheat,"YIELD, MEASURED IN BU / ACRE",24
2002,SCOTT,Wheat,"YIELD, MEASURED IN BU / ACRE",31
2002,TREGO,Wheat,"YIELD, MEASURED IN BU / ACRE",31
2002,WALLACE,Wheat,"YIELD, MEASURED IN BU / ACRE",20
2002,WICHITA,Wheat,"YIELD, MEASURED IN BU / ACRE",28
2001,BARTON,Wheat,"YIELD, MEASURED IN BU / ACRE",39
2001,DICKINSON,Wheat,"YIELD, MEASURED IN BU / ACRE",47
2001,ELLIS,Wheat,"YIELD, MEASURED IN BU / ACRE",32
2001,ELLSWORTH,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2001,LINCOLN,Wheat,"YIELD, MEASURED IN BU / ACRE",39
2001,MARION,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2001,MCPHERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",41
2001,RICE,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2001,RUSH,Wheat,"YIELD, MEASURED IN BU / ACRE",34
2001,RUSSELL,Wheat,"YIELD, MEASURED IN BU / ACRE",36
2001,SALINE,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2001,ANDERSON,Wheat,"YIELD, MEASURED IN BU / ACRE",53
2001,CHASE,Wheat,"YIELD, MEASURED IN BU / ACRE",39
2001,COFFEY,Wheat,"YIELD, MEASURED IN BU / ACRE",51
2001,DOUGLAS,Wheat,"YIELD, MEASURED IN BU / ACRE",42
2001,FRANKLIN,Wheat,"YIELD, MEASURED IN BU / ACRE",55
2001,GEARY,Wheat,"YIELD, MEASURED IN BU / ACRE",50
2001,JOHNSON,Wheat,"YIELD, MEASURED IN BU / ACRE",52
2001,LINN,Wheat,"YIELD, MEASURED IN BU / ACRE",54
2001,LYON,Wheat,"YIELD, MEASURED IN BU / ACRE",44
2001,MIAMI,Wheat,"YIELD, MEASURED IN BU / ACRE",55
2001,MORRIS,Wheat,"YIELD, MEASURED IN BU / ACRE",38
2001,OSAGE,Wheat,"YIELD, MEASURED IN BU / ACRE",51
2001,SHAWNEE,Wheat,"YIELD, MEASURED IN BU / ACRE",47
